Date,NAV,PnL
2021-01-03,1.3916143170366821,0.08344485859451223
2021-01-04,1.3880122736547087,-0.003602043381973452
2021-01-05,1.4424666618914586,0.05445438823674986
2021-01-06,1.4650636791087255,0.022597017217266924
2021-01-07,1.493514890231276,0.028451211122550557
2021-01-08,1.5725857610918712,0.07907087086059517
2021-01-09,1.606305276608154,0.03371951551628283
2021-01-10,1.613800039482654,0.007494762874499905
2021-01-11,1.7167348378628424,0.10293479838018849
2021-01-12,1.753184357741608,0.036449519878765546
2021-01-13,1.7842079688485568,0.031023611106948845
2021-01-14,1.7809756744920484,-0.003232294356508403
2021-01-15,1.7847787253522094,0.0038030508601609725
2021-01-16,1.8256233024913349,0.04084457713912548
2021-01-17,1.8419734515740556,0.0163501490827207
2021-01-18,1.868299424650053,0.02632597307599749
2021-01-19,1.9207262999204413,0.05242687527038825
2021-01-20,1.9620937964421274,0.04136749652168614
2021-01-21,1.9845618310469795,0.022468034604852027
2021-01-22,2.026711809966208,0.04214997891922856
2021-01-23,2.0343922930610168,0.007680483094808732
2021-01-24,2.0716425622876735,0.03725026922665675
2021-01-25,2.122541715439511,0.050899153151837684
2021-01-26,2.116840538260431,-0.00570117717908003
2021-01-27,2.169086284211084,0.0522457459506529
2021-01-28,2.2261333300362347,0.05704704582515063
2021-01-29,2.2751906464573493,0.04905731642111455
2021-01-30,2.3097366852240113,0.03454603876666207
2021-01-31,2.3256045075839826,0.015867822359971306
2021-02-01,2.3594175882262243,0.033813080642241644
2021-02-02,2.4092395961479913,0.04982200792176705
2021-02-03,2.463305753735574,0.05406615758758271
2021-02-04,2.5230587807539364,0.05975302701836238
2021-02-05,2.5279776409883294,0.00491886023439303
2021-02-06,2.530136668067655,0.0021590270793256927
2021-02-07,2.5745737529618467,0.044437084894191514
2021-02-08,2.617689488368906,0.043115735407059486
2021-02-09,2.6391880561981047,0.021498567829198567
2021-02-10,2.681718686857962,0.042530630659857405
2021-02-11,2.670874820849379,-0.010843866008583003
2021-02-12,2.703317670357666,0.03244284950828691
2021-02-13,2.7113021181311696,0.0079844477735036
2021-02-14,2.6960475652978846,-0.015254552833285029
2021-02-15,2.743116188320689,0.047068623022804346
2021-02-16,2.75693554396492,0.013819355644231202
2021-02-17,2.7699131145422093,0.01297757057728921
2021-02-18,2.7880699587437014,0.018156844201492106
2021-02-19,2.7911356607170563,0.003065701973354873
2021-02-20,2.840053066688216,0.04891740597115968
2021-02-21,2.8391630603457623,-0.0008900063424537308
2021-02-22,2.948613439677591,0.10945037933182888
2021-02-23,3.1378603734513293,0.18924693377373814
2021-02-24,3.1637599095810818,0.025899536129752487
2021-02-25,3.237014819528563,0.0732549099474813
2021-02-26,3.229981611483883,-0.007033208044679995
2021-02-27,3.2271435504845507,-0.00283806099933237
2021-02-28,3.268300497346564,0.04115694686201321
2021-03-01,3.283573801025152,0.015273303678588146
2021-03-02,3.30541798276242,0.021844181737268098
2021-03-03,3.367868948895963,0.06245096613354306
2021-03-04,3.345254672860697,-0.022614276035266112
2021-03-05,3.39728316891999,0.05202849605929272
2021-03-06,3.4938008629303563,0.09651769401036647
2021-03-07,3.5313706614293747,0.037569798499018425
2021-03-08,3.5509708578625063,0.0196001964331316
2021-03-09,3.5658275942649107,0.014856736402404369
2021-03-10,3.5730042864636005,0.007176692198689771
2021-03-11,3.5916893092563864,0.018685022792785944
2021-03-12,3.6309413380106204,0.03925202875423395
2021-03-13,3.732362017998048,0.10142067998742776
2021-03-14,3.750535941576689,0.01817392357864067
2021-03-15,3.759495975772851,0.008960034196162425
2021-03-16,3.7563188549010516,-0.0031771208717996657
2021-03-17,3.76071237536566,0.0043935204646086135
2021-03-18,3.7667518266134024,0.006039451247742189
2021-03-19,3.8021404369712077,0.03538861035780538
2021-03-20,3.783888110578276,-0.018252326392931728
2021-03-21,3.8082986827673824,0.02441057218910636
2021-03-22,3.790933831773476,-0.017364850993906167
2021-03-23,3.7920392032312176,0.0011053714577413665
2021-03-24,3.8396159051787393,0.04757670194752173
2021-03-25,3.819541680507242,-0.02007422467149711
2021-03-26,3.838585531638327,0.019043851131084644
2021-03-27,3.8152715917996725,-0.023313939838654374
2021-03-28,3.7926128340031466,-0.02265875779652582
2021-03-29,3.849329635005409,0.05671680100226251
2021-03-30,3.8485920138810235,-0.00073762112438569
2021-03-31,3.874140490748892,0.02554847686786843
2021-04-01,3.8690252327573953,-0.005115257991496591
2021-04-02,3.9552892724235496,0.08626403966615426
2021-04-03,3.9294128668260546,-0.025876405597494934
2021-04-04,3.937337299922545,0.007924433096490269
2021-04-05,3.9406980745691853,0.0033607746466404187
2021-04-06,3.9785338938968464,0.03783581932766111
2021-04-07,4.009687223167111,0.031153329270264596
2021-04-08,4.018627650524309,0.008940427357197578
2021-04-09,4.017988925741827,-0.0006387247824815034
2021-04-10,4.036968161208539,0.018979235466711764
2021-04-11,4.040486541183353,0.0035183799748139677
2021-04-12,4.035151460024174,-0.0053350811591785785
2021-04-13,4.105121260548761,0.06996980052458657
2021-04-14,4.20937254544775,0.10425128489898938
2021-04-15,4.200630957526315,-0.008741587921434757
2021-04-16,4.180446289712388,-0.02018466781392725
2021-04-17,4.237696327313336,0.057250037600947934
2021-04-18,4.4368479801256795,0.19915165281234337
2021-04-19,4.409940507079587,-0.026907473046092534
2021-04-20,4.468452014368016,0.05851150728842924
2021-04-21,4.501595783040909,0.03314376867289237
2021-04-22,4.553295376145909,0.05169959310500083
2021-04-23,4.566641060996473,0.013345684850563977
2021-04-24,4.550474615130035,-0.016166445866438117
2021-04-25,4.616212035984189,0.06573742085415368
2021-04-26,4.699228466618717,0.0830164306345278
2021-04-27,4.6751315295336795,-0.02409693708503724
2021-04-28,4.682916757582298,0.0077852280486183645
2021-04-29,4.668404892617565,-0.014511864964732446
2021-04-30,4.64645048922986,-0.02195440338770549
2021-05-01,4.693616633220377,0.047166143990517106
2021-05-02,4.6907735846794045,-0.0028430485409725037
2021-05-03,4.842912499784444,0.15213891510503963
2021-05-04,4.892537746293014,0.04962524650856981
2021-05-05,4.9349488896675915,0.04241114337457752
2021-05-06,4.959599992945266,0.024651103277674835
2021-05-07,5.08963014761337,0.13003015466810375
2021-05-08,5.198266997721188,0.10863685010781765
2021-05-09,5.162978506054491,-0.03528849166669712
2021-05-10,5.209540083358713,0.04656157730422272
2021-05-11,5.2840216904129464,0.07448160705423312
2021-05-12,5.412524202928204,0.1285025125152579
2021-05-13,5.35514505885819,-0.057379144070014654
2021-05-14,5.404755568124601,0.04961050926641164
2021-05-15,5.52696034624862,0.12220477812401853
2021-05-16,5.567036921542032,0.04007657529341202
2021-05-17,5.588605062074095,0.021568140532062685
2021-05-18,5.696703191620705,0.1080981295466108
2021-05-19,5.999604531155508,0.30290133953480236
2021-05-20,6.296497607533761,0.2968930763782529
2021-05-21,6.546257751655203,0.2497601441214421
2021-05-22,6.652974868324137,0.10671711666893469
2021-05-23,7.159525431931358,0.5065505636072203
2021-05-24,7.614885954025784,0.4553605220944261
2021-05-25,7.4979020958845375,-0.11698385814124634
2021-05-26,7.622497478603548,0.1245953827190105
2021-05-27,7.7327307021695795,0.11023322356603149
2021-05-28,7.887847715029051,0.15511701285947144
2021-05-29,7.989221037459676,0.10137332243062502
2021-05-30,8.099075182788877,0.10985414532920057
2021-05-31,8.462098715172823,0.3630235323839468
2021-06-01,8.589866157362964,0.1277674421901409
2021-06-02,8.755908282328637,0.1660421249656725
2021-06-03,8.943493310867732,0.18758502853909498
2021-06-04,9.037861121166198,0.09436781029846664
2021-06-05,9.092912238753096,0.05505111758689729
2021-06-06,9.157879748720172,0.0649675099670759
2021-06-07,9.448215176107945,0.29033542738777385
2021-06-08,9.88488027951067,0.43666510340272424
2021-06-09,10.022145441456233,0.13726516194556382
2021-06-10,10.017875775897801,-0.004269665558432223
2021-06-11,9.99580166206335,-0.022074113834451126
2021-06-12,10.092499909608708,0.09669824754535838
2021-06-13,10.186607980829526,0.09410807122081799
2021-06-14,10.191667437449615,0.005059456620088554
2021-06-15,10.21240129591469,0.020733858465074917
2021-06-16,10.29225802858611,0.0798567326714199
2021-06-17,10.441195059016843,0.14893703043073359
2021-06-18,10.600871525133044,0.1596764661162009
2021-06-19,10.676122026647596,0.07525050151455126
2021-06-20,10.921429990594191,0.24530796394659582
2021-06-21,11.234137794995396,0.3127078044012048
2021-06-22,11.383498144641681,0.14936034964628497
2021-06-23,11.774240090564113,0.39074194592243217
2021-06-24,11.861956119529376,0.08771602896526254
2021-06-25,11.966626307675675,0.10467018814629903
2021-06-26,12.049915405234483,0.08328909755880787
2021-06-27,12.263835627291206,0.21392022205672312
2021-06-28,12.442783823990233,0.17894819669902695
2021-06-29,12.48156706054764,0.03878323655740701
2021-06-30,12.720144502885244,0.23857744233760414
2021-07-01,12.760050827281596,0.03990632439635178
2021-07-02,12.752311489926951,-0.007739337354644604
2021-07-03,12.87677433403003,0.1244628441030784
2021-07-04,13.033230649611363,0.15645631558133388
2021-07-05,13.21368534474953,0.1804546951381667
2021-07-06,13.362717122158429,0.14903177740889895
2021-07-07,13.545686560097916,0.18296943793948728
2021-07-08,13.862494703615376,0.31680814351745923
2021-07-09,13.972584505699386,0.1100898020840102
2021-07-10,13.98340310308588,0.010818597386494488
2021-07-11,14.018597137343534,0.03519403425765333
2021-07-12,14.252834841330039,0.2342377039865049
2021-07-13,14.173910920774379,-0.07892392055565978
2021-07-14,14.411228161283043,0.23731724050866454
2021-07-15,14.541040039733126,0.12981187845008257
2021-07-16,14.755690872226058,0.21465083249293215
2021-07-17,14.671036086173773,-0.08465478605228505
2021-07-18,14.849287094642452,0.17825100846867947
2021-07-19,14.939042418967068,0.08975532432461542
2021-07-20,14.938709462582791,-0.00033295638427688345
2021-07-21,15.313688009097005,0.3749785465142139
2021-07-22,15.321125012803378,0.007437003706373346
2021-07-23,15.40828544732187,0.08716043451849131
2021-07-24,15.436370223177725,0.02808477585585578
2021-07-25,15.43972547665976,0.0033552534820344704
2021-07-26,16.005680032373775,0.5659545557140149
2021-07-27,16.591149239800018,0.5854692074262431
2021-07-28,16.52615472427199,-0.06499451552802782
2021-07-29,16.430642633603373,-0.09551209066861688
2021-07-30,16.436870349517406,0.0062277159140329275
2021-07-31,16.58828299016377,0.15141264064636317
2021-08-01,16.575768280884105,-0.012514709279663805
2021-08-02,16.719037843674595,0.14326956279048986
2021-08-03,16.982214045191125,0.2631762015165293
2021-08-04,17.064596058993594,0.08238201380246934
2021-08-05,17.061557155056843,-0.003038903936751325
2021-08-06,16.92258641802551,-0.13897073703133245
2021-08-07,17.389908524607883,0.4673221065823725
2021-08-08,17.540691289966396,0.15078276535851387
2021-08-09,18.0290764570688,0.488385167102404
2021-08-10,18.109762461728714,0.08068600465991338
2021-08-11,18.168212933104364,0.05845047137565018
2021-08-12,18.329434127190503,0.16122119408613855
2021-08-13,18.58084568419205,0.25141155700154627
2021-08-14,18.478322940738302,-0.10252274345374701
2021-08-15,18.60254824941249,0.12422530867418757
2021-08-16,18.771303510603584,0.16875526119109452
2021-08-17,18.69279500254971,-0.07850850805387566
2021-08-18,18.71022551447361,0.017430511923901548
2021-08-19,18.923922763096098,0.21369724862248773
2021-08-20,18.838211791218598,-0.08571097187749999
2021-08-21,18.66982153515958,-0.16839025605901625
2021-08-22,18.616099653022673,-0.05372188213690876
2021-08-23,18.69340183340918,0.07730218038650705
2021-08-24,18.7677894584023,0.0743876249931219
2021-08-25,18.83436078660662,0.06657132820431855
2021-08-26,18.985573406203528,0.15121261959690813
2021-08-27,19.243034693408266,0.2574612872047375
2021-08-28,19.272283593904323,0.029248900496057217
2021-08-29,19.150534706426622,-0.12174888747770041
2021-08-30,19.384568180433185,0.23403347400656216
2021-08-31,19.464171511684608,0.07960333125142327
2021-09-01,20.109133383838383,0.6449618721537753
2021-09-02,20.04690999479901,-0.06222338903937441
2021-09-03,20.349116488014115,0.30220649321510606
2021-09-04,20.437724621438075,0.08860813342396057
2021-09-05,20.445285290988288,0.0075606695502123955
2021-09-06,20.38291241868438,-0.0623728723039072
2021-09-07,20.93896581345126,0.5560533947668809
2021-09-08,21.264154883609336,0.32518907015807486
2021-09-09,21.27677943359609,0.012624549986753664
2021-09-10,21.343987209236655,0.0672077756405649
2021-09-11,21.471134585299325,0.1271473760626698
2021-09-12,21.722794798862253,0.25166021356292845
2021-09-13,21.862059718822774,0.13926491996052093
2021-09-14,21.826343787864506,-0.035715930958268416
2021-09-15,22.06790004256207,0.2415562546975636
2021-09-16,22.06740865184465,-0.0004913907174177723
2021-09-17,22.17136233378388,0.1039536819392275
2021-09-18,22.183125683691124,0.011763349907244702
2021-09-19,22.077039865564053,-0.1060858181270703
2021-09-20,22.93365666437136,0.8566167988073055
2021-09-21,23.332658684634275,0.3990020202629161
2021-09-22,23.30139001126795,-0.03126867336632344
2021-09-23,23.426098069413143,0.12470805814519181
2021-09-24,24.092463904312492,0.6663658348993486
2021-09-25,24.165410877924828,0.0729469736123356
2021-09-26,24.595578815996348,0.43016793807152
2021-09-27,24.845978762299858,0.25039994630351003
2021-09-28,24.80865508027559,-0.037323682024268834
2021-09-29,24.763547192023875,-0.045107888251713746
2021-09-30,24.77886765377074,0.015320461746863856
2021-10-01,25.157439579179595,0.3785719254088562
2021-10-02,25.36679762249652,0.2093580433169251
2021-10-03,25.402581953852014,0.03578433135549375
2021-10-04,25.59694568531973,0.19436373146771757
2021-10-05,25.887630813739325,0.29068512841959304
2021-10-06,26.629931219570032,0.7423004058307079
2021-10-07,26.464200733149344,-0.16573048642068855
2021-10-08,26.39129188306081,-0.07290885008853465
2021-10-09,26.294899236041353,-0.09639264701945649
2021-10-10,26.42205052045795,0.1271512844165983
2021-10-11,26.81211574190981,0.3900652214518594
2021-10-12,26.924369529744826,0.11225378783501583
2021-10-13,27.262846550620985,0.3384770208761587
2021-10-14,27.42155082304018,0.1587042724191967
2021-10-15,27.576800513853062,0.1552496908128802
2021-10-16,27.740911423116454,0.16411090926339256
2021-10-17,27.98655647898284,0.24564505586638674
2021-10-18,28.19069859216486,0.20414211318201936
2021-10-19,28.34319485920134,0.15249626703647934
2021-10-20,28.471148208518066,0.12795334931672642
2021-10-21,29.0228817915281,0.5517335830100336
2021-10-22,28.944740457433717,-0.07814133409438284
2021-10-23,28.99489865981136,0.05015820237764146
2021-10-24,29.098807756711604,0.10390909690024586
2021-10-25,29.293400866323832,0.19459310961222798
2021-10-26,29.59127010518649,0.29786923886265626
2021-10-27,29.576338455120347,-0.014931650066142055
2021-10-28,30.021450829632816,0.445112374512469
2021-10-29,30.37082726765842,0.3493764380256046
2021-10-30,30.405334575826753,0.03450730816833314
2021-10-31,30.689468566096128,0.2841339902693747
2021-11-01,30.477036456043745,-0.21243211005238294
2021-11-02,30.56184212449234,0.08480566844859538
2021-11-03,30.44319053396176,-0.11865159053057894
2021-11-04,30.646628501555533,0.20343796759377142
2021-11-05,30.602753879394275,-0.04387462216125826
2021-11-06,31.016299038871843,0.4135451594775681
2021-11-07,31.231094732051005,0.21479569317916258
2021-11-08,31.467791004599356,0.23669627254835035
2021-11-09,31.338265736457505,-0.12952526814185106
2021-11-10,31.354998136688394,0.01673240023088951
2021-11-11,31.452821601159062,0.09782346447066814
2021-11-12,31.702707457921253,0.24988585676219088
2021-11-13,31.593306460657704,-0.10940099726354902
2021-11-14,31.731758977764493,0.13845251710678852
2021-11-15,32.09482624534578,0.36306726758128605
2021-11-16,32.762162603780915,0.6673363584351364
2021-11-17,32.8885215429739,0.1263589391929827
2021-11-18,33.16980356882543,0.2812820258515316
2021-11-19,33.33825704861343,0.16845347978799907
2021-11-20,33.33567392077848,-0.002583127834945742
2021-11-21,33.07228963812273,-0.26338428265574976
2021-11-22,33.514355786531816,0.44206614840908287
2021-11-23,33.769527312364225,0.25517152583240943
2021-11-24,33.905077057580314,0.13554974521608898
2021-11-25,34.422295577014935,0.5172185194346213
2021-11-26,35.323037117574096,0.9007415405591601
2021-11-27,35.149565753205685,-0.17347136436841026
2021-11-28,35.33207783937367,0.1825120861679821
2021-11-29,35.51111433876184,0.17903649938817523
2021-11-30,35.69626438537209,0.18515004661024648
2021-12-01,35.56299838271082,-0.13326600266126576
2021-12-02,35.667823929790316,0.10482554707949276
2021-12-03,36.36130298207362,0.6934790522833012
2021-12-04,36.44790599206404,0.08660300999041937
2021-12-05,36.62085183432698,0.17294584226294063
2021-12-06,36.79576231620146,0.174910481874484
2021-12-07,36.676528221104896,-0.1192340950965658
2021-12-08,36.80686345226346,0.13033523115856127
2021-12-09,37.097218112378535,0.29035466011507793
2021-12-10,37.20293792263333,0.10571981025479715
2021-12-11,37.40897296209734,0.20603503946400537
2021-12-12,37.33870328907884,-0.07026967301849396
2021-12-13,37.577481241150274,0.23877795207143038
2021-12-14,37.717553785520835,0.14007254437056105
2021-12-15,37.99700877762711,0.2794549921062739
2021-12-16,38.17940995110627,0.18240117347916396
2021-12-17,38.55450908329185,0.375099132185575
2021-12-18,38.55442662161603,-8.246167581660302e-05
2021-12-19,38.324537932523306,-0.22988868909272497
2021-12-20,39.00614394771137,0.6816060151880663
2021-12-21,38.90152917002665,-0.10461477768472349
2021-12-22,38.56680122714121,-0.3347279428854364
2021-12-23,38.40481984959149,-0.16198137754972208
2021-12-24,38.21817006576112,-0.18664978383036868
2021-12-25,38.249791635140056,0.031621569378934566
2021-12-26,38.11282812208222,-0.13696351305783594
2021-12-27,38.32475787477249,0.21192975269026704
2021-12-28,38.854146753139986,0.5293888783674987
2021-12-29,39.43686841782286,0.5827216646828717
2021-12-30,39.61865837383754,0.18178995601468273
2021-12-31,39.848353772459205,0.229695398621665
2022-01-01,40.068796879983495,0.22044310752428942
2022-01-02,39.93498282926406,-0.13381405071943675
2022-01-03,39.72169064321277,-0.21329218605129086
2022-01-04,40.43034771395109,0.708657070738326
2022-01-05,40.98901948400549,0.5586717700543957
2022-01-06,42.01851146491934,1.0294919809138534
2022-01-07,43.15005939552468,1.1315479306053362
2022-01-08,43.606518745723136,0.4564593501984575
2022-01-09,43.49631702051874,-0.11020172520439786
2022-01-10,43.8616660761198,0.36534905560106523
2022-01-11,43.98083644457338,0.11917036845357387
2022-01-12,44.568861755815306,0.5880253112419283
2022-01-13,44.585371229925435,0.01650947411012993
2022-01-14,44.83992885608938,0.25455762616394395
2022-01-15,45.07582722896655,0.2358983728771733
2022-01-16,45.16493959343093,0.08911236446437698
2022-01-17,45.52682587361447,0.3618862801835405
2022-01-18,45.26085414153877,-0.26597173207569824
2022-01-19,45.29146859225715,0.030614450718374542
2022-01-20,46.51576503744068,1.2242964451835334
2022-01-21,47.11029808629377,0.5945330488530871
2022-01-22,48.31074010763933,1.200442021345566
2022-01-23,49.845952692346316,1.5352125847069829
2022-01-24,50.5138462167593,0.6678935244129818
2022-01-25,50.82190465396368,0.3080584372043802
2022-01-26,51.3270436179521,0.5051389639884221
2022-01-27,51.844605625375635,0.5175620074235354
2022-01-28,52.131314948246086,0.2867093228704505
2022-01-29,52.65633843376984,0.5250234855237537
2022-01-30,52.5000068267562,-0.1563316070136409
2022-01-31,53.5978844747018,1.0978776479456016
2022-02-01,53.867309839077,0.26942536437520204
2022-02-02,53.60239088850331,-0.2649189505736942
2022-02-03,53.529509642165486,-0.07288124633782189
2022-02-04,54.5504599879056,1.0209503457401112
2022-02-05,54.52466683258054,-0.02579315532505433
2022-02-06,54.45508309522809,-0.0695837373524526
2022-02-07,54.57282157280982,0.11773847758173162
2022-02-08,55.31059681099774,0.7377752381879148
2022-02-09,55.72764847336423,0.4170516623664966
2022-02-10,56.34009319707328,0.6124447237090465
2022-02-11,56.72302712976762,0.3829339326943426
2022-02-12,56.638825939212055,-0.08420119055556796
2022-02-13,56.25848848229567,-0.38033745691638643
2022-02-14,55.92441688479125,-0.33407159750441906
2022-02-15,56.40638118449821,0.4819642997069593
2022-02-16,57.08398441416425,0.6776032296660404
2022-02-17,58.03347223083168,0.9494878166674283
2022-02-18,58.41631557061797,0.3828433397862909
2022-02-19,58.68065900341666,0.26434343279868955
2022-02-20,59.20357699854087,0.5229179951242102
2022-02-21,59.55052896204452,0.3469519635036491
2022-02-22,59.64404168277811,0.0935127207335924
2022-02-23,60.23410863624958,0.5900669534714709
2022-02-24,63.067105031163045,2.832996394913465
2022-02-25,63.526933827818894,0.45982879665584875
2022-02-26,63.344513635888596,-0.1824201919302979
2022-02-27,65.38998192381027,2.045468287921672
2022-02-28,65.5251924560889,0.13521053227863433
2022-03-01,65.51130939581076,-0.013883060278146786
2022-03-02,65.32919720536614,-0.18211219044461302
2022-03-03,65.90863252686066,0.5794353214945147
2022-03-04,65.47879859405029,-0.42983393281036797
2022-03-05,65.6875927327797,0.20879413872941655
2022-03-06,65.22885456609816,-0.45873816668154177
2022-03-07,65.38943514857309,0.16058058247492113
2022-03-08,65.61418726722978,0.22475211865669564
2022-03-09,65.51457196161321,-0.09961530561656673
2022-03-10,65.74398598107938,0.22941401946616224
2022-03-11,66.9765232475089,1.2325372664295173
2022-03-12,66.94816695426273,-0.028356293246162068
2022-03-13,67.09739389493625,0.14922694067351472
2022-03-14,67.43726217297106,0.3398682780348139
2022-03-15,67.71373316951161,0.27647099654055296
2022-03-16,67.76844431953843,0.0547111500268187
2022-03-17,67.94084584487113,0.17240152533270248
2022-03-18,68.9325281343641,0.9916822894929709
2022-03-19,68.87798853076043,-0.05453960360367205
2022-03-20,69.30305536011045,0.4250668293500155
2022-03-21,69.15233756843571,-0.15071779167473665
2022-03-22,69.16977646438221,0.017438895946497723
2022-03-23,69.79895464062757,0.629178176245361
2022-03-24,70.05149208005284,0.25253743942526796
2022-03-25,70.25610864602537,0.20461656597252897
2022-03-26,70.30834778291766,0.052239136892296756
2022-03-27,71.21372732427993,0.9053795413622652
2022-03-28,71.59045323803112,0.37672591375118714
2022-03-29,71.83319610647732,0.24274286844620008
2022-03-30,71.5867765596576,-0.24641954681972322
2022-03-31,71.87924404876301,0.29246748910541953
2022-04-01,71.54509803492428,-0.3341460138387333
2022-04-02,72.06726240846018,0.522164373535901
2022-04-03,72.34784483620363,0.2805824277434539
2022-04-04,72.26141029249594,-0.08643454370769632
2022-04-05,72.22379999567832,-0.037610296817618405
2022-04-06,73.56135849535859,1.33755849968027
2022-04-07,74.03331222224695,0.47195372688835846
2022-04-08,74.06717365617492,0.033861433927967255
2022-04-09,74.45238103022028,0.38520737404536476
2022-04-10,74.63275013380965,0.18036910358937064
2022-04-11,76.0455063090011,1.412756175191447
2022-04-12,76.09139008873248,0.045883779731383356
2022-04-13,76.52359733042185,0.43220724168936897
2022-04-14,77.54818460345527,1.0245872730334185
2022-04-15,77.4040254384157,-0.14415916503956794
2022-04-16,77.6123852855693,0.20835984715360212
2022-04-17,77.27658402547137,-0.33580126009793787
2022-04-18,78.16010628163149,0.8835222561601199
2022-04-19,77.7591911991097,-0.40091508252179153
2022-04-20,77.94370820504997,0.18451700594027898
2022-04-21,78.3303048713962,0.3865966663462217
2022-04-22,78.04927397614729,-0.2810308952489038
2022-04-23,77.81443735432197,-0.23483662182532328
2022-04-24,77.92427609975006,0.10983874542809247
2022-04-25,79.78568531739492,1.8614092176448622
2022-04-26,81.28614291703751,1.500457599642587
2022-04-27,81.49324110436544,0.2070981873279294
2022-04-28,81.62073606331893,0.12749495895349128
2022-04-29,82.42795088203442,0.8072148187154937
2022-04-30,83.16617000150231,0.7382191194678853
2022-05-01,83.48817064939543,0.32200064789311966
2022-05-02,83.64342977449023,0.15525912509480122
2022-05-03,83.82362997332122,0.18020019883098826
2022-05-04,84.05343514417352,0.2298051708523019
2022-05-05,85.59494576733738,1.541510623163859
2022-05-06,86.25718043736741,0.6622346700300312
2022-05-07,87.02049598913452,0.7633155517671071
2022-05-08,87.74131866566746,0.7208226765329471
2022-05-09,89.95220336423085,2.2108846985633903
2022-05-10,92.64731188704584,2.6951085228149907
2022-05-11,95.27161642702931,2.62430453998347
2022-05-12,100.08387616980072,4.812259742771403
2022-05-13,102.0425449266085,1.958668756807782
2022-05-14,102.96347253666366,0.9209276100551591
2022-05-15,103.79805696767622,0.8345844310125585
2022-05-16,104.55943470697164,0.7613777392954262
2022-05-17,105.292997020665,0.7335623136933549
2022-05-18,106.43327885903727,1.1402818383722746
2022-05-19,107.70321870054805,1.2699398415107765
2022-05-20,107.59964665789111,-0.10357204265693554
2022-05-21,107.72864030906594,0.12899365117482375
2022-05-22,108.70272588932659,0.974085580260649
2022-05-23,109.0577321288372,0.3550062395106153
2022-05-24,109.70397782350751,0.6462456946703128
2022-05-25,110.8115058125864,1.1075279890788892
2022-05-26,113.6079887550018,2.7964829424153947
2022-05-27,116.71508325078008,3.1070944957782842
2022-05-28,116.59688885435216,-0.11819439642792418
2022-05-29,116.21644783049928,-0.3804410238528817
2022-05-30,118.59417500114297,2.377727170643695
2022-05-31,118.38786232560042,-0.20631267554254862
2022-06-01,121.05969758837534,2.67183526277492
2022-06-02,120.89470228857559,-0.1649952997997559
2022-06-03,121.09566640739541,0.2009641188198259
2022-06-04,121.88864658429897,0.7929801769035549
2022-06-05,122.07011979231335,0.18147320801438127
2022-06-06,122.78527647999003,0.7151566876766822
2022-06-07,125.93313522977643,3.147858749786394
2022-06-08,126.12590756987589,0.19277234009946653
