Date,NAV,PnL
2021-01-03,1.4131998116832614,0.0835581335158275
2021-01-04,1.460699808906883,0.0474999972236216
2021-01-05,1.4582292564047885,-0.0024705525020947
2021-01-06,1.5065606562766007,0.0483313998718124
2021-01-07,1.5224711741805417,0.0159105179039409
2021-01-08,1.4889765245221565,-0.0334946496583852
2021-01-09,1.5283212054947255,0.039344680972569
2021-01-10,1.5358400008369055,0.0075187953421802
2021-01-11,1.6320712870617706,0.0962312862248648
2021-01-12,1.6517249841511734,0.0196536970894027
2021-01-13,1.640563563605253,-0.0111614205459205
2021-01-14,1.6946215425336617,0.0540579789284088
2021-01-15,1.6925591930377908,-0.0020623494958709
2021-01-16,1.7103625905629598,0.017803397525169
2021-01-17,1.7173479678465595,0.0069853772835997
2021-01-18,1.714794633118202,-0.0025533347283575
2021-01-19,1.7547733256621425,0.0399786925439402
2021-01-20,1.7814176316413226,0.0266443059791803
2021-01-21,1.841304623730501,0.0598869920891784
2021-01-22,1.825757567996121,-0.0155470557343799
2021-01-23,1.830987277282704,0.0052297092865829
2021-01-24,1.87239116293608,0.041403885653376
2021-01-25,1.8964904725739125,0.0240993096378323
2021-01-26,1.9352110002152525,0.03872052764134
2021-01-27,1.9426195341236496,0.0074085339083973
2021-01-28,1.9207499864077453,-0.0218695477159045
2021-01-29,1.907272302225689,-0.0134776841820563
2021-01-30,1.8982886693284031,-0.0089836328972858
2021-01-31,1.93011717712222,0.0318285077938169
2021-02-01,1.9106606172036096,-0.0194565599186102
2021-02-02,1.9188366833091333,0.0081760661055234
2021-02-03,1.9628238488363725,0.0439871655272392
2021-02-04,1.959109584590688,-0.0037142642456851
2021-02-05,1.9829551252540063,0.0238455406633191
2021-02-06,1.983623857034502,0.0006687317804954
2021-02-07,1.973531121236505,-0.0100927357979969
2021-02-08,2.0027488332507897,0.0292177120142846
2021-02-09,2.019285804968181,0.0165369717173913
2021-02-10,2.0138375507612043,-0.0054482542069766
2021-02-11,2.0250730461271,0.011235495365895
2021-02-12,2.0482258374711466,0.0231527913440472
2021-02-13,2.0396747905993142,-0.0085510468718323
2021-02-14,2.0377318397419764,-0.0019429508573378
2021-02-15,2.07515495321312,0.0374231134711435
2021-02-16,2.0629113366893383,-0.0122436165237815
2021-02-17,2.066224196241236,0.0033128595518974
2021-02-18,2.0907523875355527,0.0245281912943169
2021-02-19,2.080866749930242,-0.0098856376053109
2021-02-20,2.1066512379191096,0.0257844879888677
2021-02-21,2.0967161392976026,-0.0099350986215069
2021-02-22,2.1283019019698526,0.0315857626722499
2021-02-23,2.1043956557959884,-0.0239062461738641
2021-02-24,2.097872555196496,-0.0065231005994927
2021-02-25,2.148794907699608,0.0509223525031119
2021-02-26,2.140569424732885,-0.008225482966722
2021-02-27,2.1351503561208847,-0.0054190686120008
2021-02-28,2.1950883929463023,0.0599380368254176
2021-03-01,2.2530037512838925,0.0579153583375902
2021-03-02,2.251954333779294,-0.0010494175045985
2021-03-03,2.295612791686906,0.043658457907612
2021-03-04,2.2819468246289305,-0.0136659670579755
2021-03-05,2.279019640213485,-0.0029271844154452
2021-03-06,2.278591252399488,-0.0004283878139976
2021-03-07,2.286897311088763,0.0083060586892753
2021-03-08,2.3325582394767177,0.0456609283879547
2021-03-09,2.3437353658510083,0.0111771263742905
2021-03-10,2.343309395031524,-0.0004259708194842
2021-03-11,2.3313473772877167,-0.0119620177438073
2021-03-12,2.331031540578125,-0.0003158367095918
2021-03-13,2.3372186686705185,0.0061871280923937
2021-03-14,2.313780050281032,-0.0234386183894872
2021-03-15,2.306786110299777,-0.0069939399812541
2021-03-16,2.3054053907114684,-0.0013807195883086
2021-03-17,2.2872507844343475,-0.0181546062771209
2021-03-18,2.2874633379495,0.0002125535151527
2021-03-19,2.2917481557315327,0.0042848177820324
2021-03-20,2.295075896485512,0.0033277407539791
2021-03-21,2.280556975515098,-0.0145189209704139
2021-03-22,2.278849025022435,-0.0017079504926629
2021-03-23,2.273828247732424,-0.005020777290011
2021-03-24,2.268292287671185,-0.005535960061239
2021-03-25,2.276272951241562,0.0079806635703771
2021-03-26,2.3006465950013486,0.0243736437597865
2021-03-27,2.30244246421792,0.0017958692165707
2021-03-28,2.3012108449848103,-0.0012316192331089
2021-03-29,2.302733114758466,0.0015222697736563
2021-03-30,2.317847256043416,0.0151141412849487
2021-03-31,2.345010830520591,0.0271635744771754
2021-04-01,2.3336329370929025,-0.0113778934276882
2021-04-02,2.374623112710311,0.0409901756174084
2021-04-03,2.3669144231156785,-0.0077086895946325
2021-04-04,2.351788885345903,-0.0151255377697756
2021-04-05,2.3737360353697627,0.0219471500238599
2021-04-06,2.373870389947637,0.0001343545778742
2021-04-07,2.416369413116857,0.0424990231692201
2021-04-08,2.4463788250827565,0.0300094119658993
2021-04-09,2.444077926038979,-0.0023008990437776
2021-04-10,2.502163202432371,0.0580852763933918
2021-04-11,2.4895710862789056,-0.0125921161534652
2021-04-12,2.481890377689009,-0.0076807085898966
2021-04-13,2.5264460014917454,0.0445556238027364
2021-04-14,2.557921267246186,0.0314752657544405
2021-04-15,2.590116077200011,0.0321948099538249
2021-04-16,2.550847255488727,-0.0392688217112837
2021-04-17,2.538746361201808,-0.0121008942869198
2021-04-18,2.607778152803015,0.0690317916012075
2021-04-19,2.5825949029617026,-0.0251832498413122
2021-04-20,2.636894452633712,0.0542995496720095
2021-04-21,2.643906039424749,0.0070115867910369
2021-04-22,2.66009969992946,0.0161936605047108
2021-04-23,2.6448877970955538,-0.0152119028339061
2021-04-24,2.6493918166605845,0.0045040195650307
2021-04-25,2.6307810935071405,-0.018610723153444
2021-04-26,2.6497437384809177,0.0189626449737772
2021-04-27,2.7026401359894603,0.0528963975085425
2021-04-28,2.70403094159073,0.0013908056012699
2021-04-29,2.696132456407344,-0.0078984851833863
2021-04-30,2.6959395212217263,-0.0001929351856175
2021-05-01,2.7242570147916343,0.0283174935699079
2021-05-02,2.727789698449926,0.0035326836582916
2021-05-03,2.7881798016057844,0.0603901031558584
2021-05-04,2.7573078377215783,-0.0308719638842061
2021-05-05,2.767458984299259,0.0101511465776806
2021-05-06,2.7562492082306105,-0.0112097760686484
2021-05-07,2.7216352397949035,-0.0346139684357069
2021-05-08,2.802779385883405,0.0811441460885014
2021-05-09,2.8016431371898745,-0.0011362486935304
2021-05-10,2.854037736478096,0.0523945992882208
2021-05-11,2.868849884611208,0.0148121481331124
2021-05-12,2.901846251080564,0.032996366469356
2021-05-13,2.974034385161771,0.0721881340812071
2021-05-14,2.873463099062179,-0.1005712860995919
2021-05-15,2.945846829517602,0.0723837304554231
2021-05-16,2.93293208143954,-0.012914748078062
2021-05-17,3.0133440186925338,0.0804119372529936
2021-05-18,3.021313818054525,0.0079697993619913
2021-05-19,3.363167315148659,0.3418534970941338
2021-05-20,3.29995920235902,-0.0632081127896393
2021-05-21,3.459231044434638,0.1592718420756185
2021-05-22,3.4733669224277417,0.0141358779931035
2021-05-23,3.569129446378085,0.0957625239503432
2021-05-24,3.387132181048308,-0.1819972653297776
2021-05-25,3.3434643316417385,-0.0436678494065687
2021-05-26,3.300149619525226,-0.0433147121165125
2021-05-27,3.32913111222184,0.0289814926966136
2021-05-28,3.456059733084728,0.1269286208628881
2021-05-29,3.4966289758775737,0.0405692427928459
2021-05-30,3.4483634174396944,-0.0482655584378792
2021-05-31,3.3678238803949787,-0.0805395370447157
2021-06-01,3.388160433745822,0.0203365533508432
2021-06-02,3.3495334460482806,-0.0386269876975413
2021-06-03,3.3020157077540486,-0.047517738294232
2021-06-04,3.343727453544133,0.0417117457900841
2021-06-05,3.3919964741123074,0.0482690205681746
2021-06-06,3.3505132289216704,-0.041483245190637
2021-06-07,3.3738272143259227,0.0233139854042523
2021-06-08,3.411097046947956,0.0372698326220333
2021-06-09,3.383860467919852,-0.0272365790281039
2021-06-10,3.422155091109105,0.0382946231892531
2021-06-11,3.466151842893668,0.043996751784562
2021-06-12,3.4592102716528697,-0.0069415712407976
2021-06-13,3.41131516115652,-0.0478951104963498
2021-06-14,3.398342558942422,-0.0129726022140976
2021-06-15,3.39892765896222,0.0005851000197978
2021-06-16,3.45721262247285,0.0582849635106299
2021-06-17,3.466511904444312,0.0092992819714616
2021-06-18,3.516612391938361,0.0501004874940496
2021-06-19,3.5304505267261246,0.0138381347877634
2021-06-20,3.503847517541944,-0.0266030091841806
2021-06-21,3.637565375912664,0.1337178583707201
2021-06-22,3.6568004599686046,0.0192350840559405
2021-06-23,3.6918737256323615,0.0350732656637569
2021-06-24,3.7122268566444783,0.0203531310121167
2021-06-25,3.6475915324380095,-0.0646353242064687
2021-06-26,3.665413406995458,0.0178218745574487
2021-06-27,3.625513228891714,-0.0399001781037435
2021-06-28,3.6851079926262105,0.0595947637344957
2021-06-29,3.748943354862473,0.0638353622362628
2021-06-30,3.749994254682573,0.0010508998200999
2021-07-01,3.747845898401257,-0.0021483562813164
2021-07-02,3.7573971027407818,0.0095512043395249
2021-07-03,3.7878770975606018,0.03047999481982
2021-07-04,3.785919769298959,-0.0019573282616431
2021-07-05,3.7709853804318936,-0.0149343888670649
2021-07-06,3.776938260174144,0.0059528797422498
2021-07-07,3.785186457701608,0.0082481975274646
2021-07-08,3.819205933603014,0.034019475901406
2021-07-09,3.78809714628849,-0.0311087873145239
2021-07-10,3.8133753054653576,0.0252781591768673
2021-07-11,3.7959560445345306,-0.017419260930827
2021-07-12,3.856693396975784,0.0607373524412535
2021-07-13,3.913262851041231,0.0565694540654466
2021-07-14,3.927696609441463,0.0144337584002318
2021-07-15,3.909165367771328,-0.0185312416701353
2021-07-16,3.90221127487304,-0.0069540928982871
2021-07-17,3.911766903699203,0.0095556288261628
2021-07-18,3.9554260470676814,0.0436591433684796
2021-07-19,3.9824573983820737,0.0270313513143909
2021-07-20,4.011549515694992,0.0290921173129183
2021-07-21,4.1255750690846105,0.1140255533896184
2021-07-22,4.118285661070503,-0.007289408014107
2021-07-23,4.110500727425524,-0.0077849336449791
2021-07-24,4.136001763778462,0.0255010363529377
2021-07-25,4.133612568656125,-0.0023891951223369
2021-07-26,4.241826562561569,0.1082139939054442
2021-07-27,4.213645506097369,-0.0281810564642004
2021-07-28,4.215832327769758,0.0021868216723888
2021-07-29,4.240789408476137,0.024957080706379
2021-07-30,4.287399718663414,0.046610310187277
2021-07-31,4.27144587234911,-0.0159538463143036
2021-08-01,4.259513367404571,-0.0119325049445393
2021-08-02,4.269645465180193,0.0101320977756218
2021-08-03,4.255631734845657,-0.0140137303345353
2021-08-04,4.262939369972618,0.0073076351269607
2021-08-05,4.2469960657983385,-0.0159433041742795
2021-08-06,4.247474661478057,0.0004785956797181
2021-08-07,4.348036903162299,0.1005622416842424
2021-08-08,4.317441317260554,-0.0305955859017448
2021-08-09,4.3097128851543385,-0.0077284321062158
2021-08-10,4.284138624348097,-0.0255742608062412
2021-08-11,4.295733914551206,0.0115952902031084
2021-08-12,4.337934848802479,0.042200934251273
2021-08-13,4.401385044931222,0.063450196128743
2021-08-14,4.420050556211767,0.0186655112805453
2021-08-15,4.451360869712585,0.0313103135008177
2021-08-16,4.489853663604091,0.038492793891506
2021-08-17,4.500879286527575,0.0110256229234844
2021-08-18,4.477987413059919,-0.0228918734676559
2021-08-19,4.483119523948392,0.0051321108884723
2021-08-20,4.52890384607246,0.0457843221240681
2021-08-21,4.523223358185381,-0.005680487887079
2021-08-22,4.564075765640603,0.0408524074552225
2021-08-23,4.602241626819858,0.0381658611792543
2021-08-24,4.560014495206284,-0.0422271316135738
2021-08-25,4.539904424191493,-0.0201100710147903
2021-08-26,4.540414316767312,0.0005098925758186
2021-08-27,4.605232932269707,0.0648186155023946
2021-08-28,4.588039753157849,-0.0171931791118575
2021-08-29,4.567883675294159,-0.0201560778636897
2021-08-30,4.5482961839541645,-0.0195874913399949
2021-08-31,4.530618801999767,-0.0176773819543978
2021-09-01,4.662986285734008,0.1323674837342414
2021-09-02,4.6460297803544455,-0.0169565053795626
2021-09-03,4.690501850714928,0.0444720703604826
2021-09-04,4.709863296096831,0.0193614453819028
2021-09-05,4.691583337631216,-0.018279958465615
2021-09-06,4.68527625953412,-0.0063070780970964
2021-09-07,4.74881469844768,0.0635384389135609
2021-09-08,4.765363173320349,0.0165484748726685
2021-09-09,4.730709631926398,-0.0346535413939506
2021-09-10,4.838648150264507,0.1079385183381083
2021-09-11,4.804324354202751,-0.0343237960617557
2021-09-12,4.761110080966955,-0.0432142732357956
2021-09-13,4.753279518305327,-0.0078305626616286
2021-09-14,4.79658669711596,0.0433071788106333
2021-09-15,4.87104423849155,0.0744575413755903
2021-09-16,4.880193233193408,0.0091489947018574
2021-09-17,4.940813309948217,0.0606200767548088
2021-09-18,4.920626568989624,-0.0201867409585929
2021-09-19,4.964925352316093,0.0442987833264689
2021-09-20,5.088088336827266,0.1231629845111728
2021-09-21,5.195933806672224,0.1078454698449586
2021-09-22,5.252167653209835,0.0562338465376104
2021-09-23,5.290601362038856,0.0384337088290207
2021-09-24,5.432505586637933,0.1419042245990773
2021-09-25,5.439582817968324,0.007077231330391
2021-09-26,5.488137792846905,0.0485549748785807
2021-09-27,5.471926430684781,-0.0162113621621236
2021-09-28,5.526516468117242,0.0545900374324608
2021-09-29,5.52503436958313,-0.0014820985341117
2021-09-30,5.414969197390117,-0.1100651721930132
2021-10-01,5.534583222596846,0.1196140252067294
2021-10-02,5.623686584887432,0.0891033622905856
2021-10-03,5.614047652847417,-0.0096389320400147
2021-10-04,5.617230801418201,0.003183148570784
2021-10-05,5.667506797826266,0.0502759964080645
2021-10-06,5.7185799089529095,0.0510731111266435
2021-10-07,5.73294640412913,0.0143664951762207
2021-10-08,5.718023407421875,-0.0149229967072548
2021-10-09,5.72378637289229,0.0057629654704145
2021-10-10,5.726208405847802,0.0024220329555122
2021-10-11,5.743223671497971,0.0170152656501691
2021-10-12,5.733209359329228,-0.0100143121687432
2021-10-13,5.786332077182085,0.0531227178528572
2021-10-14,5.797566891300533,0.0112348141184472
2021-10-15,5.769857533015675,-0.0277093582848575
2021-10-16,5.745982237652072,-0.0238752953636032
2021-10-17,5.809599153907887,0.0636169162558148
2021-10-18,5.786419608851341,-0.0231795450565455
2021-10-19,5.815571803209834,0.0291521943584927
2021-10-20,5.927915776621355,0.1123439734115212
2021-10-21,5.934798138928162,0.0068823623068068
2021-10-22,5.932946627106748,-0.0018515118214139
2021-10-23,5.933267761098499,0.0003211339917505
2021-10-24,5.964922166310553,0.0316544052120546
2021-10-25,5.998212050142899,0.0332898838323458
2021-10-26,6.015424850202722,0.0172128000598226
2021-10-27,6.043588131359497,0.0281632811567753
2021-10-28,6.018607029603776,-0.0249811017557215
2021-10-29,6.046127971001196,0.0275209413974204
2021-10-30,5.996996528172064,-0.0491314428291325
2021-10-31,5.965015001667753,-0.0319815265043104
2021-11-01,5.9534947810142445,-0.0115202206535087
2021-11-02,5.997930752338516,0.0444359713242716
2021-11-03,6.017846622874414,0.0199158705358977
2021-11-04,6.032936402936602,0.0150897800621878
2021-11-05,6.046972458760841,0.0140360558242393
2021-11-06,6.077750626632207,0.0307781678713654
2021-11-07,6.116063628590462,0.0383130019582553
2021-11-08,6.166442533214003,0.0503789046235407
2021-11-09,6.1561993629222105,-0.0102431702917922
2021-11-10,6.14392708158265,-0.0122722813395608
2021-11-11,6.144325904804667,0.0003988232220173
2021-11-12,6.129039150228908,-0.0152867545757588
2021-11-13,6.113623674518819,-0.015415475710089
2021-11-14,6.143195506483282,0.0295718319644633
2021-11-15,6.100302334254003,-0.0428931722292791
2021-11-16,6.249770472401077,0.1494681381470739
2021-11-17,6.260470345389164,0.0106998729880869
2021-11-18,6.329504177758745,0.0690338323695805
2021-11-19,6.437979615985413,0.1084754382266686
2021-11-20,6.421350913706102,-0.016628702279311
2021-11-21,6.404990700919921,-0.0163602127861812
2021-11-22,6.391743484182264,-0.0132472167376569
2021-11-23,6.3701888086358185,-0.0215546755464455
2021-11-24,6.349581609726461,-0.0206071989093574
2021-11-25,6.446970062741378,0.0973884530149167
2021-11-26,6.424285639130784,-0.0226844236105936
2021-11-27,6.440042567924721,0.0157569287939365
2021-11-28,6.436415987214185,-0.0036265807105353
2021-11-29,6.479908504693184,0.0434925174789988
2021-11-30,6.5708067923923785,0.0908982876991943
2021-12-01,6.571390370622491,0.0005835782301124
2021-12-02,6.540912342430962,-0.0304780281915286
2021-12-03,6.540365767008852,-0.0005465754221098
2021-12-04,6.658305846128408,0.1179400791195552
2021-12-05,6.691666681641261,0.0333608355128536
2021-12-06,6.70835974888668,0.0166930672454181
2021-12-07,6.678110863344571,-0.0302488855421083
2021-12-08,6.734712944624121,0.05660208127955
2021-12-09,6.623841326335565,-0.1108716182885558
2021-12-10,6.603030833554344,-0.0208104927812211
2021-12-11,6.550956518472915,-0.0520743150814295
2021-12-12,6.542158857560312,-0.0087976609126023
2021-12-13,6.635223243384118,0.0930643858238058
2021-12-14,6.612748934155774,-0.0224743092283441
2021-12-15,6.5884778434928775,-0.0242710906628964
2021-12-16,6.555507130551087,-0.0329707129417906
2021-12-17,6.652644431240605,0.0971373006895186
2021-12-18,6.680605872547246,0.0279614413066404
2021-12-19,6.683974547582445,0.0033686750351993
2021-12-20,6.633058189786716,-0.050916357795729
2021-12-21,6.703126970574945,0.0700687807882287
2021-12-22,6.717226075649817,0.0140991050748722
2021-12-23,6.68154530034285,-0.0356807753069672
2021-12-24,6.670057808851833,-0.0114874914910165
2021-12-25,6.653132248265397,-0.0169255605864364
2021-12-26,6.621073549180871,-0.0320586990845255
2021-12-27,6.603398153510544,-0.0176753956703272
2021-12-28,6.64996050374126,0.0465623502307162
2021-12-29,6.696536320659845,0.046575816918585
2021-12-30,6.729958479631491,0.0334221589716454
2021-12-31,6.725361163332023,-0.0045973162994679
2022-01-01,6.740451557840138,0.0150903945081148
2022-01-02,6.779851327531664,0.039399769691526
2022-01-03,6.753020306841866,-0.0268310206897979
2022-01-04,6.731928370621356,-0.0210919362205102
2022-01-05,6.881447028361605,0.1495186577402494
2022-01-06,6.9922289476048896,0.1107819192432844
2022-01-07,6.995241112927137,0.0030121653222474
2022-01-08,7.091176025063229,0.0959349121360917
2022-01-09,7.080352505656202,-0.0108235194070269
2022-01-10,7.143144864226284,0.062792358570082
2022-01-11,7.260367204087373,0.1172223398610894
2022-01-12,7.350808873823856,0.0904416697364824
2022-01-13,7.354787253702903,0.0039783798790473
2022-01-14,7.354115474208492,-0.0006717794944108
2022-01-15,7.370097959673533,0.0159824854650407
2022-01-16,7.377864333332941,0.0077663736594084
2022-01-17,7.4241721297037,0.0463077963707583
2022-01-18,7.494190407240452,0.0700182775367519
2022-01-19,7.454947963270088,-0.0392424439703633
2022-01-20,7.50311085300887,0.0481628897387818
2022-01-21,7.730729648819685,0.2276187958108151
2022-01-22,7.876211985620034,0.1454823368003488
2022-01-23,7.816548662805396,-0.0596633228146377
2022-01-24,8.0539946600812,0.2374459972758034
2022-01-25,8.07861446040671,0.0246198003255102
2022-01-26,8.26089477452533,0.1822803141186195
2022-01-27,8.169524462013966,-0.0913703125113638
2022-01-28,8.121226502644157,-0.0482979593698082
2022-01-29,8.20215553039421,0.0809290277500522
2022-01-30,8.178249064737347,-0.0239064656568626
2022-01-31,8.279535716126622,0.1012866513892749
2022-02-01,8.327487704313695,0.0479519881870729
2022-02-02,8.320383748379887,-0.0071039559338075
2022-02-03,8.346563987908151,0.0261802395282639
2022-02-04,8.33777269097628,-0.0087912969318715
2022-02-05,8.39191758082387,0.0541448898475902
2022-02-06,8.365190197747255,-0.026727383076615
2022-02-07,8.502618652707142,0.1374284549598865
2022-02-08,8.49234997709525,-0.0102686756118917
2022-02-09,8.625568290758078,0.1332183136628284
2022-02-10,8.59231341506981,-0.033254875688268
2022-02-11,8.772043346556101,0.1797299314862908
2022-02-12,8.773731171870791,0.0016878253146899
2022-02-13,8.785532620214203,0.0118014483434123
2022-02-14,8.746377269855143,-0.03915535035906
2022-02-15,8.902956745449664,0.1565794755945209
2022-02-16,8.919562589137925,0.0166058436882607
2022-02-17,9.024410986720545,0.1048483975826179
2022-02-18,9.026157909234191,0.0017469225136501
2022-02-19,9.057107167357085,0.0309492581228916
2022-02-20,9.126278958105544,0.0691717907484577
2022-02-21,9.14916844093144,0.0228894828258976
2022-02-22,9.163715277089745,0.0145468361583027
2022-02-23,9.096324986612933,-0.067390290476812
2022-02-24,9.053660815509058,-0.0426641711038726
2022-02-25,9.21740345049081,0.1637426349817516
2022-02-26,9.22061698532921,0.0032135348383999
2022-02-27,9.048700600491074,-0.1719163848381359
2022-02-28,9.116661828267572,0.0679612277764984
2022-03-01,9.24440232958028,0.1277405013127062
2022-03-02,9.23221265171313,-0.0121896778671484
2022-03-03,9.174760495414604,-0.0574521562985275
2022-03-04,9.325324561248486,0.1505640658338833
2022-03-05,9.32515282646967,-0.0001717347788154
2022-03-06,9.276390577050504,-0.0487622494191679
2022-03-07,9.24939485588273,-0.026995721167772
2022-03-08,9.23177536559273,-0.0176194902900004
2022-03-09,9.382902567415751,0.1511272018230212
2022-03-10,9.4341647496465,0.0512621822307473
2022-03-11,9.490171647626228,0.0560068979797279
2022-03-12,9.49170531656559,0.0015336689393627
2022-03-13,9.58291515408122,0.0912098375156293
2022-03-14,9.54599175628076,-0.0369233978004572
2022-03-15,9.506433672758192,-0.0395580835225697
2022-03-16,9.65835820716834,0.1519245344101474
2022-03-17,9.681462487103904,0.0231042799355645
2022-03-18,9.83000381810434,0.1485413310004357
2022-03-19,9.774325528456504,-0.0556782896478367
2022-03-20,9.866380892271248,0.0920553638147438
2022-03-21,9.947423875923782,0.0810429836525354
2022-03-22,9.959188011729356,0.0117641358055724
2022-03-23,9.931657158336083,-0.0275308533932712
2022-03-24,10.003667929773032,0.0720107714369486
2022-03-25,10.02303777408287,0.0193698443098373
2022-03-26,9.995565020754947,-0.0274727533279222
2022-03-27,10.117235643664213,0.1216706229092654
2022-03-28,10.221875606985884,0.1046399633216719
2022-03-29,10.21628536387391,-0.0055902431119747
2022-03-30,10.19719648312367,-0.0190888807502389
2022-03-31,10.149745227617284,-0.0474512555063881
2022-04-01,10.125324439128208,-0.0244207884890759
2022-04-02,10.122414220614427,-0.0029102185137794
2022-04-03,10.123217828013406,0.0008036073989785
2022-04-04,10.062755317608698,-0.060462510404708
2022-04-05,10.037292764581297,-0.0254625530274008
2022-04-06,10.108665761262028,0.071372996680731
2022-04-07,10.085019005286606,-0.023646755975422
2022-04-08,10.114334866016367,0.0293158607297616
2022-04-09,10.061498723161453,-0.0528361428549146
2022-04-10,10.038719653022198,-0.0227790701392542
2022-04-11,10.172968836092224,0.1342491830700254
2022-04-12,10.161371489852876,-0.0115973462393466
2022-04-13,10.189604512710662,0.0282330228577851
2022-04-14,10.146568924273287,-0.0430355884373749
2022-04-15,10.117682345040905,-0.0288865792323829
2022-04-16,10.09883926515374,-0.0188430798871657
2022-04-17,10.084643372811987,-0.0141958923417515
2022-04-18,10.23458710554554,0.1499437327335524
2022-04-19,10.261694242752272,0.0271071372067321
2022-04-20,10.25588023438305,-0.0058140083692226
2022-04-21,10.244990022880229,-0.0108902115028222
2022-04-22,10.18272340326587,-0.0622666196143573
2022-04-23,10.186991366419331,0.0042679631534632
2022-04-24,10.214262927586372,0.0272715611670388
2022-04-25,10.361754449094263,0.1474915215078915
2022-04-26,10.325030529843117,-0.0367239192511483
2022-04-27,10.240824083132308,-0.084206446710807
2022-04-28,10.239122575677518,-0.0017015074547899
2022-04-29,10.32894790476734,0.0898253290898214
2022-04-30,10.37326695365976,0.0443190488924205
2022-05-01,10.377575514198002,0.0043085605382415
2022-05-02,10.356297326860885,-0.0212781873371188
2022-05-03,10.3389860792884,-0.0173112475724828
2022-05-04,10.434080610291227,0.0950945310028288
2022-05-05,10.422239053998885,-0.0118415562923459
2022-05-06,10.4694867870045,0.0472477330056158
2022-05-07,10.568715497815557,0.0992287108110563
2022-05-08,10.598950537548747,0.0302350397331938
2022-05-09,10.84009401381838,0.2411434762696309
2022-05-10,11.046175278495763,0.2060812646773833
2022-05-11,11.146010128134789,0.0998348496390235
2022-05-12,11.568072574005312,0.4220624458705266
2022-05-13,11.58910479575813,0.0210322217528169
2022-05-14,11.594086009162458,0.0049812134043278
2022-05-15,11.57011660248886,-0.0239694066735971
2022-05-16,11.758685562340066,0.1885689598512048
2022-05-17,11.842886821342631,0.0842012590025671
2022-05-18,11.77916908741588,-0.0637177339267545
2022-05-19,11.731269908610685,-0.0478991788051939
2022-05-20,11.812475686746096,0.0812057781354127
2022-05-21,11.777020792426477,-0.0354548943196206
2022-05-22,11.88697125555356,0.1099504631270829
2022-05-23,11.990016182932756,0.1030449273791962
2022-05-24,11.967223313833635,-0.0227928690991188
2022-05-25,11.986319445945226,0.0190961321115885
2022-05-26,12.223531278470192,0.2372118325249665
2022-05-27,12.298332928513853,0.0748016500436588
2022-05-28,12.192919470695202,-0.1054134578186491
2022-05-29,12.1323060282819,-0.0606134424133024
2022-05-30,12.447825379161038,0.3155193508791392
2022-05-31,12.427894334981673,-0.0199310441793656
2022-06-01,12.393748139740175,-0.0341461952414974
2022-06-02,12.370747498538677,-0.0230006412014986
2022-06-03,12.474595363250712,0.1038478647120353
2022-06-04,12.44274406565556,-0.0318512975951534
2022-06-05,12.407713751793708,-0.035030313861851
