Date,NAV,PnL
2020-12-24,1.2531063316533004,0.0372463595258056
2020-12-25,1.2396931937232163,-0.0134131379300841
2020-12-26,1.2353254525351371,-0.0043677411880791
2020-12-27,1.2201110905444457,-0.0152143619906914
2020-12-28,1.2218446924222546,0.0017336018778089
2020-12-29,1.2535358816595106,0.031691189237256
2020-12-30,1.2496973447251956,-0.003838536934315
2020-12-31,1.234518468157054,-0.0151788765681415
2021-01-01,1.238363451951585,0.0038449837945309
2021-01-02,1.2483037168418183,0.0099402648902335
2021-01-03,1.3755249725654914,0.1272212557236729
2021-01-04,1.3610435450377396,-0.0144814275277518
2021-01-05,1.443487671026786,0.0824441259890464
2021-01-06,1.470198269696522,0.026710598669736
2021-01-07,1.5136948102477166,0.0434965405511944
2021-01-08,1.6411608387336432,0.1274660284859265
2021-01-09,1.688739581053026,0.0475787423193827
2021-01-10,1.6881621048718312,-0.0005774761811947
2021-01-11,1.859150453616676,0.1709883487448444
2021-01-12,1.9105145558042769,0.051364102187601
2021-01-13,1.9540041924691012,0.0434896366648247
2021-01-14,1.9354732055148496,-0.0185309869542515
2021-01-15,1.933602215150909,-0.0018709903639408
2021-01-16,1.988636650576239,0.05503443542533
2021-01-17,2.0082441429269235,0.0196074923506845
2021-01-18,2.04592751396512,0.0376833710381965
2021-01-19,2.1291513463852247,0.0832238324201046
2021-01-20,2.182687326239766,0.0535359798545411
2021-01-21,2.2076860136864824,0.0249986874467165
2021-01-22,2.278968435754182,0.0712824220676995
2021-01-23,2.271634488393503,-0.0073339473606788
2021-01-24,2.3245658723818488,0.0529313839883456
2021-01-25,2.402738372475824,0.078172500093975
2021-01-26,2.3715199124169084,-0.0312184600589153
2021-01-27,2.4500789071787503,0.0785589947618419
2021-01-28,2.542615428471199,0.0925365212924487
2021-01-29,2.6193773058790373,0.0767618774078382
2021-01-30,2.6725078746690825,0.0531305687900451
2021-01-31,2.697675546251183,0.0251676715821007
2021-02-01,2.749478900530441,0.0518033542792579
2021-02-02,2.827984864438576,0.0785059639081344
2021-02-03,2.921092752866996,0.09310788842842
2021-02-04,3.024614069216573,0.1035213163495774
2021-02-05,3.0116831622157303,-0.0129309070008427
2021-02-06,3.006933790769946,-0.0047493714457842
2021-02-07,3.078124800186776,0.0711910094168297
2021-02-08,3.146840339297315,0.0687155391105394
2021-02-09,3.173864718595458,0.0270243792981426
2021-02-10,3.2381602356551737,0.0642955170597159
2021-02-11,3.20030028497766,-0.0378599506775136
2021-02-12,3.2552923447354742,0.0549920597578141
2021-02-13,3.256566393415949,0.0012740486804743
2021-02-14,3.209952368745026,-0.0466140246709225
2021-02-15,3.286712987871648,0.0767606191266221
2021-02-16,3.286147975336697,-0.0005650125349512
2021-02-17,3.29362531245069,0.0074773371139928
2021-02-18,3.314582055040458,0.0209567425897683
2021-02-19,3.3105855736980216,-0.0039964813424364
2021-02-20,3.383740255673644,0.0731546819756223
2021-02-21,3.3684059374854747,-0.0153343181881693
2021-02-22,3.566758890716005,0.1983529532305303
2021-02-23,3.9355828275760105,0.3688239368600055
2021-02-24,3.971321219842861,0.0357383922668503
2021-02-25,4.100807095690022,0.1294858758471608
2021-02-26,4.054949682147917,-0.0458574135421043
2021-02-27,4.026763733473466,-0.0281859486744515
2021-02-28,4.095682664180544,0.0689189307070776
2021-03-01,4.092371060456543,-0.0033116037240006
2021-03-02,4.10458281659902,0.0122117561424772
2021-03-03,4.215002994088749,0.1104201774897291
2021-03-04,4.138725672673855,-0.0762773214148939
2021-03-05,4.225023838558617,0.0862981658847621
2021-03-06,4.401661441483479,0.1766376029248615
2021-03-07,4.458122170003117,0.0564607285196379
2021-03-08,4.469958987085037,0.01183681708192
2021-03-09,4.49210992895398,0.0221509418689427
2021-03-10,4.484442084086616,-0.0076678448673641
2021-03-11,4.50309387988447,0.0186517957978544
2021-03-12,4.566949888998969,0.0638560091144988
2021-03-13,4.758498126152524,0.1915482371535555
2021-03-14,4.773225647272823,0.0147275211202986
2021-03-15,4.763468904547247,-0.0097567427255755
2021-03-16,4.735349244092184,-0.0281196604550633
2021-03-17,4.725469477244342,-0.0098797668478418
2021-03-18,4.719168123689807,-0.0063013535545355
2021-03-19,4.778834155426737,0.0596660317369304
2021-03-20,4.724049144576247,-0.0547850108504901
2021-03-21,4.763009650688118,0.0389605061118709
2021-03-22,4.70322654215866,-0.0597831085294577
2021-03-23,4.674987186412065,-0.0282393557465949
2021-03-24,4.756328184640131,0.0813409982280655
2021-03-25,4.698385603812459,-0.0579425808276719
2021-03-26,4.716059616483536,0.017674012671077
2021-03-27,4.642749201894031,-0.0733104145895051
2021-03-28,4.571584232206285,-0.0711649696877456
2021-03-29,4.6760554618303365,0.1044712296240515
2021-03-30,4.669877075407862,-0.0061783864224747
2021-03-31,4.697763430309581,0.0278863549017192
2021-04-01,4.656699987152766,-0.0410634431568146
2021-04-02,4.813633704211994,0.1569337170592275
2021-04-03,4.725574746552808,-0.0880589576591859
2021-04-04,4.734310188342135,0.0087354417893266
2021-04-05,4.714748409494782,-0.0195617788473523
2021-04-06,4.7784010402025,0.0636526307077174
2021-04-07,4.814230616659781,0.0358295764572815
2021-04-08,4.815136249203728,0.0009056325439464
2021-04-09,4.8041832907370905,-0.0109529584666372
2021-04-10,4.817810264493007,0.0136269737559162
2021-04-11,4.824798567633538,0.0069883031405311
2021-04-12,4.787667558420524,-0.0371310092130139
2021-04-13,4.909183598024502,0.1215160396039785
2021-04-14,5.08505418821345,0.1758705901889472
2021-04-15,5.044698647110265,-0.0403555411031844
2021-04-16,4.989299464714056,-0.0553991823962096
2021-04-17,5.080549904977093,0.0912504402630371
2021-04-18,5.452164108171549,0.371614203194456
2021-04-19,5.375514129972627,-0.0766499781989216
2021-04-20,5.475381890876005,0.0998677609033773
2021-04-21,5.515320811248202,0.0399389203721973
2021-04-22,5.5956095881312535,0.0802887768830515
2021-04-23,5.586083682433443,-0.00952590569781
2021-04-24,5.519904235451635,-0.066179446981808
2021-04-25,5.6165189375693245,0.096614702117689
2021-04-26,5.7499572313336405,0.1334382937643159
2021-04-27,5.666731225122813,-0.0832260062108272
2021-04-28,5.642512919053936,-0.0242183060688772
2021-04-29,5.585349777240594,-0.0571631418133415
2021-04-30,5.519428900008507,-0.0659208772320871
2021-05-01,5.590343954338581,0.070915054330074
2021-05-02,5.573526223359301,-0.0168177309792803
2021-05-03,5.85904120674323,0.285514983383929
2021-05-04,5.923443492947962,0.0644022862047322
2021-05-05,5.9790892898925705,0.0556457969446082
2021-05-06,5.989584087390766,0.0104947974981959
2021-05-07,6.221845160129512,0.232261072738745
2021-05-08,6.42457396616973,0.2027288060402181
2021-05-09,6.307579337267744,-0.1169946289019856
2021-05-10,6.363748134458223,0.0561687971904794
2021-05-11,6.482905333748238,0.1191571992900142
2021-05-12,6.699729320578123,0.2168239868298851
2021-05-13,6.52889962457622,-0.1708296960019026
2021-05-14,6.592673950570114,0.0637743259938936
2021-05-15,6.798390052539306,0.205716101969192
2021-05-16,6.842742038290955,0.044351985751649
2021-05-17,6.849179345141414,0.0064373068504588
2021-05-18,7.027638623580805,0.1784592784393917
2021-05-19,7.611209881545887,0.5835712579650814
2021-05-20,8.18381154181545,0.5726016602695632
2021-05-21,8.681994911595806,0.4981833697803566
2021-05-22,8.859364997952015,0.1773700863562091
2021-05-23,9.932228067353346,1.0728630694013308
2021-05-24,10.935724531179687,1.003496463826341
2021-05-25,10.587308773751088,-0.3484157574285991
2021-05-26,10.809923966446137,0.2226151926950468
2021-05-27,11.026657044412955,0.2167330779668201
2021-05-28,11.315861902581814,0.2892048581688584
2021-05-29,11.466430700797416,0.1505687982156036
2021-05-30,11.65692247405438,0.1904917732569622
2021-05-31,12.443898420520902,0.7869759464665229
2021-06-01,12.668730011588949,0.224831591068046
2021-06-02,13.006842284465414,0.3381122728764651
2021-06-03,13.398840944914836,0.3919986604494223
2021-06-04,13.573146003348366,0.1743050584335304
2021-06-05,13.642344264717607,0.069198261369241
2021-06-06,13.729117847509608,0.0867735827920004
2021-06-07,14.388141687194054,0.6590238396844459
2021-06-08,15.422917958261197,1.034776271067141
2021-06-09,15.725551468502848,0.3026335102416517
2021-06-10,15.651357872017543,-0.0741935964853031
2021-06-11,15.492821052397332,-0.1585368196202115
2021-06-12,15.656368755572917,0.1635477031755829
2021-06-13,15.81183307038206,0.1554643148091443
2021-06-14,15.76963625793158,-0.042196812450479
2021-06-15,15.735899654331671,-0.0337366035999071
2021-06-16,15.86176382318116,0.1258641688494854
2021-06-17,16.172536308507492,0.3107724853263338
2021-06-18,16.487003836155022,0.3144675276475297
2021-06-19,16.598591117322265,0.1115872811672424
2021-06-20,17.147975991367748,0.549384874045483
2021-06-21,17.833592174949484,0.685616183581736
2021-06-22,18.164996179094903,0.3314040041454191
2021-06-23,19.095178147093968,0.930181967999065
2021-06-24,19.245016732404927,0.1498385853109596
2021-06-25,19.430834429314583,0.1858176969096554
2021-06-26,19.548516398288225,0.1176819689736419
2021-06-27,19.98675028830248,0.4382338900142528
2021-06-28,20.369127954959183,0.3823776666567049
2021-06-29,20.35087403960588,-0.0182539153533056
2021-06-30,20.834639612993563,0.4837655733876858
2021-07-01,20.818202525783093,-0.0164370872104697
2021-07-02,20.651620946096568,-0.1665815796865253
2021-07-03,20.934839838033756,0.2832188919371852
2021-07-04,21.20731881767552,0.2724789796417681
2021-07-05,21.568657524864506,0.3613387071889846
2021-07-06,21.80884295174985,0.2401854268853434
2021-07-07,22.240529760724357,0.4316868089745043
2021-07-08,23.0317928349936,0.7912630742692457
2021-07-09,23.20892148570916,0.1771286507155594
2021-07-10,23.09950389810833,-0.1094175876008272
2021-07-11,23.126585350093556,0.0270814519852216
2021-07-12,23.7241395346951,0.5975541846015489
2021-07-13,23.3763510752188,-0.3477884594763054
2021-07-14,23.94681827102814,0.5704671958093428
2021-07-15,24.23304748878344,0.2862292177552987
2021-07-16,24.76947768662528,0.5364301978418418
2021-07-17,24.37364065137313,-0.3958370352521534
2021-07-18,24.79279460467949,0.4191539533063597
2021-07-19,24.9927972413904,0.2000026367109129
2021-07-20,24.81668763700805,-0.1761096043823471
2021-07-21,25.74354224429233,0.9268546072842804
2021-07-22,25.571117621891226,-0.1724246224011096
2021-07-23,25.69711429111269,0.1259966692214682
2021-07-24,25.63325089770684,-0.0638633934058496
2021-07-25,25.539485705418727,-0.0937651922881137
2021-07-26,26.94587831475737,1.4063926093386383
2021-07-27,28.47406181316196,1.5281834984045908
2021-07-28,28.06266481922178,-0.4113969939401762
2021-07-29,27.6537528331498,-0.4089119860719776
2021-07-30,27.57426932022357,-0.0794835129262274
2021-07-31,27.954912561599787,0.3806432413762124
2021-08-01,27.72367607764788,-0.231236483951907
2021-08-02,27.898469948367367,0.1747938707194869
2021-08-03,28.50444119659737,0.6059712482299986
2021-08-04,28.618959898941725,0.114518702344359
2021-08-05,28.467103245808804,-0.1518566531329206
2021-08-06,27.94157370449951,-0.5255295413092931
2021-08-07,29.142662798995502,1.2010890944959949
2021-08-08,29.41633388893869,0.2736710899431891
2021-08-09,30.57218340056168,1.1558495116229857
2021-08-10,30.600024712746997,0.0278413121853127
2021-08-11,30.625606316436787,0.025581603689794
2021-08-12,30.892714311602177,0.2671079951653894
2021-08-13,31.474281527728213,0.5815672161260359
2021-08-14,31.091642998912217,-0.3826385288159954
2021-08-15,31.313095624241665,0.2214526253294479
2021-08-16,31.64281947596204,0.3297238517203738
2021-08-17,31.234109277881068,-0.4087101980809713
2021-08-18,31.09475910140272,-0.1393501764783487
2021-08-19,31.559435612766524,0.4646765113638054
2021-08-20,31.14918440834683,-0.4102512044196942
2021-08-21,30.48714700277752,-0.6620374055693112
2021-08-22,30.250028287842515,-0.2371187149350042
2021-08-23,30.25996408577674,0.0099357979342258
2021-08-24,30.293323784504228,0.0333596987274873
2021-08-25,30.302751236061567,0.0094274515573395
2021-08-26,30.47940873947844,0.1766575034168696
2021-08-27,31.089573591781637,0.6101648523031962
2021-08-28,31.13724301401693,0.0476694222353017
2021-08-29,30.701871733950707,-0.4353712800662279
2021-08-30,31.201065082433693,0.4991933484829864
2021-08-31,31.1929821343062,-0.0080829481274911
2021-09-01,32.82856560117733,1.6355834668711289
2021-09-02,32.544901031043246,-0.2836645701340856
2021-09-03,33.229224760679124,0.684323729635878
2021-09-04,33.437341836377485,0.208117075698361
2021-09-05,33.39081102096084,-0.046530815416645
2021-09-06,33.18799698608808,-0.2028140348727589
2021-09-07,34.51683788882788,1.328840902739799
2021-09-08,35.14570927912859,0.6288713903007093
2021-09-09,34.951927143309,-0.193782135819589
2021-09-10,34.96015361104955,0.008226467740549
2021-09-11,35.09525467196802,0.1351010609184726
2021-09-12,35.60436170813936,0.5091070361713363
2021-09-13,35.80456228682635,0.2002005786869887
2021-09-14,35.42186525432625,-0.3826970325000971
2021-09-15,35.96517926049745,0.543314006171201
2021-09-16,35.67528078410496,-0.2898984763924872
2021-09-17,35.73996263187738,0.0646818477724195
2021-09-18,35.66413906289549,-0.075823568981896
2021-09-19,35.20316993425439,-0.4609691286410964
2021-09-20,37.29953182064836,2.0963618863939644
2021-09-21,38.17341218518481,0.8738803645364541
2021-09-22,37.87904638618287,-0.2943657990019375
2021-09-23,37.95011343241044,0.0710670462275686
2021-09-24,39.50494691267732,1.554833480266879
2021-09-25,39.42744801708369,-0.0774988955936279
2021-09-26,40.419199199972105,0.9917511828884144
2021-09-27,40.88049677921174,0.4612975792396341
2021-09-28,40.452912597880456,-0.4275841813312837
2021-09-29,40.20913062855725,-0.2437819693232086
2021-09-30,40.0084038636165,-0.2007267649407467
2021-10-01,40.8038438541148,0.795439990498302
2021-10-02,41.203922854160005,0.4000790000452028
2021-10-03,41.155867031606434,-0.0480558225535716
2021-10-04,41.55684090807515,0.4009738764687185
2021-10-05,42.216229128821645,0.659388220746493
2021-10-06,44.06742136514711,1.85119223632546
2021-10-07,43.43637387994434,-0.6310474852027639
2021-10-08,42.97784676253404,-0.4585271174103056
2021-10-09,42.58831655809302,-0.3895302044410158
2021-10-10,42.78178753087733,0.1934709727843113
2021-10-11,43.57400493482852,0.7922174039511916
2021-10-12,43.63758545937364,0.0635805245451166
2021-10-13,44.4650114147651,0.8274259553914618
2021-10-14,44.80469170379517,0.3396802890300705
2021-10-15,45.04507663942785,0.2403849356326759
2021-10-16,45.37901022446099,0.3339335850331437
2021-10-17,45.93521568635696,0.5562054618959706
2021-10-18,46.30775755620241,0.372541869845449
2021-10-19,46.58474587687981,0.2769883206773968
2021-10-20,46.79402448590352,0.2092786090237126
2021-10-21,48.066043472305736,1.272018986402216
2021-10-22,47.51578957890336,-0.5502538934023775
2021-10-23,47.50975250312776,-0.0060370757755947
2021-10-24,47.64988385903995,0.1401313559121888
2021-10-25,48.03699912781374,0.3871152687737904
2021-10-26,48.75408299298297,0.7170838651692293
2021-10-27,48.566837646625565,-0.1872453463574075
2021-10-28,49.588455664752594,1.021618018127029
2021-10-29,50.299431453678,0.7109757889254098
2021-10-30,50.21805585394353,-0.0813755997344714
2021-10-31,50.79787354237805,0.5798176884345168
2021-11-01,49.93700414176585,-0.8608694006122022
2021-11-02,49.86652877358416,-0.0704753681816896
2021-11-03,49.22174381321899,-0.6447849603651647
2021-11-04,49.64627771254889,0.4245338993298944
2021-11-05,49.37917810472346,-0.2670996078254291
2021-11-06,50.393110799229056,1.0139326945055984
2021-11-07,50.92301212813915,0.5299013289100927
2021-11-08,51.30533055708023,0.3823184289410761
2021-11-09,50.85180133340416,-0.453529223676071
2021-11-10,50.74460798850416,-0.1071933448999971
2021-11-11,50.80370603737145,0.0590980488672912
2021-11-12,51.37520072161468,0.571494684243234
2021-11-13,50.92675911040452,-0.4484416112101641
2021-11-14,51.09395017292721,0.16719106252269
2021-11-15,51.94064279666591,0.8466926237387042
2021-11-16,53.427017261857344,1.4863744651914317
2021-11-17,53.5292012377555,0.102183975898157
2021-11-18,54.15589566266733,0.6266944249118325
2021-11-19,54.42172065874122,0.2658249960738885
2021-11-20,54.30553520192797,-0.1161854568132483
2021-11-21,53.350876565400426,-0.9546586365275472
2021-11-22,54.32387035973973,0.9729937943393026
2021-11-23,54.76572686200904,0.4418565022693101
2021-11-24,54.96732188480124,0.2015950227921976
2021-11-25,56.220265271989646,1.2529433871884097
2021-11-26,58.43604478325186,2.2157795112622125
2021-11-27,57.75502464886961,-0.6810201343822513
2021-11-28,57.93404210713903,0.1790174582694206
2021-11-29,58.16016857309388,0.2261264659548487
2021-11-30,58.28370482192156,0.1235362488276834
2021-12-01,57.80510878899892,-0.4785960329226455
2021-12-02,57.7416122621562,-0.0634965268427123
2021-12-03,59.41057765241803,1.6689653902618249
2021-12-04,59.37305113668394,-0.0375265157340862
2021-12-05,59.48453766705696,0.1114865303730212
2021-12-06,59.716208363164895,0.2316706961079333
2021-12-07,59.12699770150431,-0.5892106616605872
2021-12-08,59.20705459039355,0.0800568888892385
2021-12-09,59.68805403835732,0.480999447963768
2021-12-10,59.67083756686894,-0.0172164714883749
2021-12-11,60.01028675711111,0.3394491902421706
2021-12-12,59.702778183363634,-0.3075085737474765
2021-12-13,59.91599183447346,0.2132136511098252
2021-12-14,59.897570275312944,-0.0184215591605152
2021-12-15,60.242195241366126,0.3446249660531819
2021-12-16,60.54146213075007,0.2992668893839436
2021-12-17,61.2270728822943,0.6856107515442318
2021-12-18,60.95011621158336,-0.2769566707109447
2021-12-19,60.10358495781828,-0.8465312537650789
2021-12-20,61.58263324278889,1.4790482849706097
2021-12-21,60.97053435289096,-0.6120988898979292
2021-12-22,59.82761149710304,-1.1429228557879156
2021-12-23,59.26026216142094,-0.5673493356821027
2021-12-24,58.42817774085089,-0.8320844205700482
2021-12-25,58.39185821365867,-0.0363195271922194
2021-12-26,57.92723169398526,-0.4646265196734092
2021-12-27,58.405816370300286,0.4785846763150232
2021-12-28,59.57542564672174,1.169609276421454
2021-12-29,60.94705997676736,1.371634330045616
2021-12-30,61.11042614714826,0.1633661703809039
2021-12-31,61.51684120937705,0.4064150622287883
2022-01-01,62.05261436541416,0.5357731560371093
2022-01-02,61.368377569957744,-0.6842367954564139
2022-01-03,60.60973401125162,-0.758643558706126
2022-01-04,62.2012327332395,1.5914987219878824
2022-01-05,63.569227642126926,1.3679949088874253
2022-01-06,66.05010232376532,2.48087468163839
2022-01-07,68.58426848621657,2.534166162451257
2022-01-08,69.37350673793041,0.7892382517138401
2022-01-09,68.77115798166902,-0.6023487562613923
2022-01-10,69.38583284212929,0.6146748604602692
2022-01-11,69.48959022719879,0.1037573850694997
2022-01-12,70.96721633714023,1.4776261099414398
2022-01-13,70.79654052556094,-0.1706758115792865
2022-01-14,71.39966205888643,0.603121533325492
2022-01-15,71.95342594211941,0.5537638832329748
2022-01-16,72.00986617910796,0.0564402369885499
2022-01-17,72.64618725107627,0.636321071968311
2022-01-18,71.50852229495094,-1.1376649561253345
2022-01-19,71.30341813651177,-0.2051041584391697
2022-01-20,74.30260626720322,2.9991881306914507
2022-01-21,75.35944421396194,1.0568379467587192
2022-01-22,78.18069623540089,2.821252021438952
2022-01-23,82.10352282095808,3.922826585557189
2022-01-24,83.6039695632752,1.5004467423171235
2022-01-25,84.32087416319162,0.7169045999164183
2022-01-26,85.12030944251109,0.7994352793194679
2022-01-27,85.94441359331626,0.8241041508051694
2022-01-28,85.99896507610177,0.0545514827855129
2022-01-29,86.87555014298006,0.8765850668782917
2022-01-30,86.1432551727074,-0.7322949702726618
2022-01-31,88.88352453395089,2.740269361243492
2022-02-01,89.08976639714602,0.2062418631951317
2022-02-02,87.74283768661651,-1.346928710529511
2022-02-03,87.19367248923734,-0.5491651973791676
2022-02-04,89.78291210951431,2.5892396202769703
2022-02-05,89.26069210408106,-0.5222200054332546
2022-02-06,89.02581707985176,-0.2348750242292965
2022-02-07,88.85064682522662,-0.1751702546251436
2022-02-08,90.4967699687188,1.6461231434921757
2022-02-09,91.08305778283705,0.5862878141182506
2022-02-10,92.43004727739476,1.346989494557704
2022-02-11,93.05630235486376,0.6262550774690254
2022-02-12,92.6401998239988,-0.4161025308649755
2022-02-13,91.14741699962332,-1.4927828243754675
2022-02-14,89.79505760692821,-1.3523593926951207
2022-02-15,90.85584977036012,1.0607921634319126
2022-02-16,92.16815577023274,1.3123059998726203
2022-02-17,94.3567877628084,2.188631992575665
2022-02-18,95.10753366197392,0.7507458991655085
2022-02-19,95.48835456896175,0.3808209069878359
2022-02-20,96.42434200310042,0.9359874341386673
2022-02-21,96.8758565003172,0.4515144972167775
2022-02-22,96.25597880443836,-0.6198776958788272
2022-02-23,97.26019926781495,1.0042204633765834
2022-02-24,104.25622829987694,6.996029032061983
2022-02-25,104.72824633585056,0.472018035973619
2022-02-26,103.8626121716874,-0.8656341641631542
2022-02-27,108.83530923023768,4.972697058550267
2022-02-28,108.2247442042068,-0.6105650260308835
2022-03-01,107.7543758988701,-0.4703683053366916
2022-03-02,106.5057146704235,-1.2486612284465934
2022-03-03,107.7565490065946,1.2508343361711098
2022-03-04,106.05477701626128,-1.7017719903333273
2022-03-05,106.51153570462714,0.4567586883658521
2022-03-06,104.80170980241162,-1.7098259022155131
2022-03-07,104.70525980698862,-0.0964499954230007
2022-03-08,104.87837991189951,0.1731201049108932
2022-03-09,104.40367153182532,-0.4747083800742047
2022-03-10,104.33016930271346,-0.0735022291118525
2022-03-11,107.01496334657944,2.684794043865992
2022-03-12,106.88594314454669,-0.1290202020327626
2022-03-13,106.96011253879394,0.0741693942472494
2022-03-14,107.43035059007558,0.4702380512816404
2022-03-15,107.72817757021902,0.2978269801434408
2022-03-16,107.16753516495956,-0.5606424052594576
2022-03-17,107.46009402620318,0.29255886124362
2022-03-18,109.89881713209432,2.4387231058911283
2022-03-19,109.47926199724004,-0.4195551348542778
2022-03-20,110.2748257885812,0.7955637913411664
2022-03-21,109.54550489609936,-0.7293208924818515
2022-03-22,109.15330533103496,-0.3921995650643737
2022-03-23,110.47786122557456,1.3245558945395857
2022-03-24,110.8080186263535,0.330157400778944
2022-03-25,111.0102606732783,0.2022420469247947
2022-03-26,111.03635273796432,0.0260920646860256
2022-03-27,113.30342822968296,2.267075491718643
2022-03-28,113.84552142013976,0.5420931904567823
2022-03-29,113.85759976843426,0.0120783482945086
2022-03-30,112.8105221337625,-1.0470776346717514
2022-03-31,113.0683767238306,0.2578545900680922
2022-04-01,111.9122056179098,-1.156171105920805
2022-04-02,113.1629179251317,1.250712307221903
2022-04-03,113.72474639827038,0.5618284731386893
2022-04-04,113.2139457513338,-0.5108006469365876
2022-04-05,112.8893718459773,-0.3245739053565017
2022-04-06,115.7518222054136,2.862450359436309
2022-04-07,116.58000172756894,0.8281795221553381
2022-04-08,116.25756854206534,-0.3224331855035984
2022-04-09,117.2071572679128,0.9495887258474482
2022-04-10,117.61934262326476,0.4121853553519656
2022-04-11,121.0403427736888,3.4210001504240357
2022-04-12,120.79879513309784,-0.2415476405909373
2022-04-13,121.69857645972306,0.8997813266252024
2022-04-14,124.17203627615724,2.473459816434186
2022-04-15,123.53981386435734,-0.6322224117999014
2022-04-16,124.09399535172928,0.5541814873719346
2022-04-17,123.13923392907613,-0.9547614226531635
2022-04-18,125.05358559853772,1.9143516694615956
2022-04-19,123.36192799584836,-1.6916576026893608
2022-04-20,123.60163972180553,0.2397117259571644
2022-04-21,124.25089113938856,0.6492514175830593
2022-04-22,123.0139467673628,-1.236944372025761
2022-04-23,122.02935156294984,-0.9845952044129832
2022-04-24,122.3162670490736,0.2869154861237604
2022-04-25,126.69145851641156,4.37519146733797
2022-04-26,130.2219121990228,3.5304536826112383
2022-04-27,130.05259777820237,-0.1693144208204273
2022-04-28,130.12759411621053,0.0749963380081624
2022-04-29,131.75090208872874,1.6233079725182051
2022-04-30,133.5840233373941,1.8331212486653496
2022-05-01,134.04713337785657,0.4631100404624817
2022-05-02,134.1919944018675,0.144861024010936
2022-05-03,134.00137911874202,-0.1906152831254814
2022-05-04,133.86688988855565,-0.1344892301863751
2022-05-05,137.61926259130593,3.752372702750279
2022-05-06,138.90897990924205,1.2897173179361232
2022-05-07,140.82093315465298,1.911953245410928
2022-05-08,141.98117933173793,1.1602461770849573
2022-05-09,147.24208238842388,5.260903056685947
2022-05-10,153.86697138490624,6.624888996482355
2022-05-11,160.53211189021508,6.665140505308841
2022-05-12,173.47706288216435,12.94495099194927
2022-05-13,178.28268723628466,4.805624354120312
2022-05-14,179.79215150603207,1.5094642697474114
2022-05-15,181.03337633795525,1.2412248319231765
2022-05-16,182.31297905656515,1.2796027186099082
2022-05-17,184.07105167543463,1.7580726188694769
2022-05-18,186.09287792738505,2.021826251950415
2022-05-19,188.75598968128844,2.6631117539033937
2022-05-20,187.5072880031095,-1.2487016781789464
2022-05-21,187.6937510244888,0.1864630213793248
2022-05-22,189.94702995078424,2.2532789262954225
2022-05-23,190.40491236833316,0.4578824175488876
2022-05-24,191.70821521790583,1.3033028495727308
2022-05-25,193.86503045322897,2.1568152353231085
2022-05-26,201.1519778874926,7.286947434263624
2022-05-27,209.13076577781595,7.97878789032336
2022-05-28,207.93995935349247,-1.1908064243234833
2022-05-29,205.9797408874516,-1.9602184660408568
2022-05-30,212.4916529135436,6.511912026091949
2022-05-31,210.7106434118956,-1.781009501647958
2022-06-01,217.9046564148391,7.194013002943507
2022-06-02,215.9991324364738,-1.905523978365295
2022-06-03,215.51394670453692,-0.4851857319368662
2022-06-04,217.21372895978112,1.6997822552441733
2022-06-05,216.9877227448663,-0.2260062149148325
2022-06-06,218.5546225079245,1.5668997630582169
2022-06-07,226.9106495018412,8.356026993916686
2022-06-08,226.238500334617,-0.6721491672242053
2022-06-09,225.1738162655284,-1.0646840690885997
2022-06-10,233.32397681726064,8.150160551732256
2022-06-11,240.49243003726025,7.168453219999577
2022-06-12,240.37288865262545,-0.1195413846348003
